DateTime,value,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2019-08-15 14:00:00,620.573,170.5404498949377,-84.01924660600872,534.051796711071,99.70985881013578,-11.3036646041731,-98.69227775098805,30.197820803326316,3.1379951889668494,-1.0093718695950096,0.03642137142610391,3.3152181690255453,28.375934872774177,236.0251941739519
2019-08-15 15:00:00,610.8979999999999,165.6181890941574,-83.29342520614415,528.5732361119867,86.88340846887257,-30.726798005286675,-88.63720788040334,26.143265176810573,3.55569122332766,-0.909022287867554,0.11444121087929915,3.324497611028677,28.364674091190167,236.02282420605832
2019-08-15 16:00:00,428.4118333333333,-93.36317819434208,-136.52979808447952,658.3048096121549,70.54961107971496,-49.79982219370658,-77.84106634788826,22.05910340784648,3.970331821190774,-0.8089272200378526,0.19242436869644308,3.333738273664914,28.353398606600948,236.02045448552082
2019-08-15 17:00:00,169.2241666666667,-383.12263946340545,-33.10023685989597,585.4470429899682,51.07488421497799,-68.01039598400385,-66.35888455817265,17.952194682528834,4.381788592896708,-0.7091043654645621,0.27036827296293,3.3429399808244895,28.342108414636243,236.01808501244122
2019-08-15 18:00:00,234.67766666666665,-285.85409891201346,-112.80404413970575,633.3358097183859,29.45517317716937,-84.84617819074978,-54.24569391598633,13.829398186952787,4.789933148786389,-0.6095714235061656,0.3482703517637704,3.3521025563974653,28.330803510925747,236.0157157869213
2019-08-15 19:00:00,215.232,7.313777949904857,-145.8171586454089,353.7353806955041,6.818960508067931,-99.7948276285162,-41.55652582605958,9.697573107213692,5.194637099200108,-0.5103460935212123,0.42612803318443504,3.3612258242738458,28.319483891099228,236.01334680906302
2019-08-15 20:00:00,144.91133333333337,30.291614091540175,-201.71706478759543,316.33678402938864,-15.705271250548208,-112.34400311187494,-28.34641169312198,5.563578629406571,5.59577205447866,-0.41144607486818296,0.5039387453097515,3.3703096083439763,28.30814955078632,236.0109780789682
2019-08-15 21:00:00,122.246,-16.359027779719433,-191.15734034028077,-132.30224238565376,462.06461050565395,-121.97584613097368,-14.675900246327103,1.4342739396264292,5.993209624962821,-0.3128890669057407,0.5816999162251255,3.379353732497913,28.296800485616675,236.00860959673884
2019-08-15 22:00:00,113.749,-76.35509740242829,42.27807558176142,-201.48776755779085,349.3137893784577,-128.14531062256222,-0.632727768226431,-2.683481776031371,6.38682142099298,-0.21469276899225065,0.6594089740155198,3.388358020625896,28.285436691220067,236.00624136247657
2019-08-15 23:00:00,109.50233333333334,-24.631474509013547,17.815533305355153,-224.24704173055727,340.565316267549,-130.2714439955272,13.659462930765002,-6.782829331471817,6.776479052910034,-0.116874880486316,0.737063346766325,3.3973222966180394,28.274058163226062,236.00387337628342
2019-08-16 00:00:00,96.0295,-71.7248749839284,19.41396900727642,-189.95862606078254,338.29903203743453,-127.72623786243732,28.02795131097006,-10.856909540599773,7.162054131054491,-0.019453100746649632,0.8146604625626779,3.4062463843644606,28.262664897264436,236.00150563826122
2019-08-16 01:00:00,88.20366666666668,-12.303057106095181,35.13922421518456,-177.5113894851392,242.87888904271648,-119.88015954683989,42.272921647761834,-14.898863217320176,7.543418265767121,0.07755487086843083,0.8921977494896804,3.4151301077552203,28.2512568889649,235.99913814851192
2019-08-16 02:00:00,86.84883333333333,-195.6678334927811,162.1583858275076,-178.7915806253704,299.14986162397724,-106.40953764533273,56.19026346543019,-18.901831175537758,7.920443067388474,0.17413133500027156,0.9696726356325884,3.4239732906804377,28.239834133957206,235.9967709071372
2019-08-16 03:00:00,87.12333333333332,-207.16847821289107,163.28572819488812,-161.24983684891922,292.2559202002555,-88.01474390562316,69.57586628826508,-22.85895422915756,8.293000146259228,0.2702585922904426,1.0470825490764595,3.4327757570304014,28.22839662787085,235.99440391423917
2019-08-16 04:00:00,95.10216666666666,-171.0423556399539,105.67109078905477,-114.08883100286816,274.562262520434,-65.84936850471212,82.22561964055623,-26.763373192084217,8.660961112720011,0.3659189433802852,1.1244249179066417,3.4415373306952834,28.216944366335678,235.9920371699195
2019-08-16 05:00:00,100.929,-126.08657836153341,31.321705578472944,195.69387278306047,274.562262520434,-41.120755868283226,93.93541304659385,-30.608228878222697,9.024197577111437,0.4610946889113725,1.2016971702081438,3.4502578355650355,28.205477344981368,235.98967067428018
2019-08-16 06:00:00,106.5235,-171.11378889202194,106.93938729829216,170.6979015937298,-52.84163925414792,-15.03625042201677,104.50113603066782,-34.38666210147788,9.382581149774293,0.5557681295249903,1.278896734066259,3.4589370955300582,28.19399555943752,235.987304427423
2019-08-16 07:00:00,204.34016666666668,32.57052746801895,29.03477322886482,142.7348659697829,-35.87286916089482,11.196803408404634,113.7186781170679,-38.09181367575467,9.735983441049054,0.6499215658628792,1.3560210375661024,3.4675749344802975,28.18249900533393,235.98493842944976
2019-08-16 08:00:00,632.7856666666667,117.57626806563707,439.0475667417936,76.16183185923592,-16.18134738496775,36.37106119729925,121.3839288300843,-41.71682441495793,10.084276061276572,0.7435372985662125,1.4330675087929796,3.476171176305871,28.17098767830021,235.98257268046257
2019-08-16 09:00:00,570.1055,205.59904364565767,300.50205295186896,64.00440340247337,5.621343857602206,59.27917851898574,127.29277769400684,-45.25483513299248,10.427330620797164,0.8365976282767309,1.510033575831887,3.484725644897014,28.15946157396614,235.98020718056307
2019-08-16 10:00:00,560.5285,-19.698250850810254,223.51094957709444,356.71580127371584,27.324537257221486,78.71381094778131,131.2411142331253,-48.698986643763156,10.765018729951857,0.9290848556356655,1.586916666768011,3.4932381641438983,28.147920687961317,235.9778419298533
2019-08-16 11:00:00,460.28133333333335,-15.366018549436657,317.40316152056374,158.24419036220627,45.518562234856546,93.46761405800447,133.02510397897368,-52.04269576841863,11.097211999081125,1.0209812812845294,1.6637142096867468,3.501708557936529,28.13636501591546,235.975476928435
2019-08-16 12:00:00,181.16116666666667,-275.67063394454476,456.8318006112114,158.24419036220627,56.580619679195145,102.33324342397339,132.4426426363347,-55.28110950135697,11.423782038525706,1.112269205864835,1.7404236326728837,3.510136650165307,28.124794553458415,235.97311217640998
2019-08-16 13:00:00,613.191,161.36993978665336,451.82106021334664,-44.4384547218951,58.20215103327651,104.1115790734855,129.31867140437942,-58.41215542131841,11.74460045862607,1.2029309300180402,1.8170423638121136,3.518522264720069,28.113209296219562,235.9707476738804
2019-08-16 14:00:00,550.7793333333334,164.94794096025822,385.8313923730752,8.450802051271701,52.79934992544577,98.11144051208841,123.63298563500227,-61.434387251317375,12.059538869722983,1.2929487543855473,1.8935678311892152,3.526865225491159,28.10160923982881,235.96838342094787
2019-08-16 15:00:00,544.9778333333333,169.94933978613585,375.0284935471974,45.24661050874957,41.973810410006266,85.55003835413152,115.6183190632148,-64.3463587143689,12.368468882157128,1.382304979608982,1.9699974628895376,3.5351653563685774,28.08999437991585,235.96601941771428
2019-08-16 16:00:00,470.04066666666665,76.1852078869549,393.85545877971174,60.920939636353765,27.082172416574842,68.11962487779485,105.56457379229639,-67.1466235334875,12.67126210626905,1.4709819063295173,2.04632868699826,3.5434224812425628,28.078364712110364,235.9636556642816
2019-08-16 17:00:00,227.6173333333333,-164.20502044337042,391.8223537767037,58.38874381718238,10.465676626478068,47.5124523612584,93.76165192552648,-69.83373543168787,12.96779015239951,1.5589618351888914,2.1225589316003832,3.551636424003285,28.066720232041952,235.96129216075164
2019-08-16 18:00:00,254.3795,-161.63433459986334,-26.852753655637112,442.86658825550046,-5.904871883307273,25.420773082702354,80.49945556618452,-72.4062481319848,13.25792463088908,1.6462270668283963,2.1986856247813176,3.559807008540864,28.05506093534033,235.95892890722627
2019-08-16 19:00:00,258.1395,-155.65467852293497,0.26421094088432784,413.52996758205063,-20.22309091374501,3.5368393203071804,66.0678868175496,-74.86271535739286,13.541537152078366,1.7327599018896565,2.2747061946260816,3.567934058745473,28.04338681763521,235.9565659038074
2019-08-16 20:00:00,247.104,25.3808096021394,-161.12017701561285,382.84336741347346,-30.68259826579823,-16.447096647747443,50.756847782901346,-77.20169083092688,13.81849932630821,1.8185426410139587,2.3506180692199488,3.576017398507119,28.031697874556365,235.9542031505968
2019-08-16 21:00:00,201.5365,44.94692813398161,9.105427537334064,147.48414432868432,-35.477011740430854,-32.838782543281084,34.85624056551913,-79.42172827560138,14.088682763919007,1.9035575848428756,2.426418676648116,3.5840568517160314,28.019994101733335,235.95184064769646
2019-08-16 22:00:00,147.40016666666668,21.154754388503562,-209.17876139397413,335.4241736721373,-32.91825279656949,-44.22700351772035,18.655967268682346,-81.52138141443123,14.351959075251543,1.9877870340178587,2.5021054449956326,3.5920522422623264,28.00827549479603,235.94947839520813
2019-08-16 23:00:00,125.8635,-19.92438737555336,-178.20597010543324,323.9938574809866,-22.71087387535389,-50.44655477404817,2.445929995670234,-83.49920397043121,14.608199870646612,2.0712132891803163,2.5776758023476845,3.60000339403624,27.996542049373925,235.94711639323378
2019-08-17 00:00:00,127.45283333333332,-143.5633344808662,-61.228943110630084,332.2451109248296,-8.352612418768746,-52.103494335933675,-13.483969150237748,-85.35374966661571,14.857276760444526,2.1538186509718114,2.653127176789572,3.60791013092789,27.984793761096714,235.9447546418753
2019-08-17 01:00:00,124.60333333333332,-45.01280322437962,41.576380688104024,128.0397558696089,5.750514015037309,-49.92914674552564,-28.851558114608586,-87.08357222599975,15.09906135498619,2.235585420033748,2.7284569964064582,3.615772276827276,27.97303062559424,235.94239314123442
2019-08-17 02:00:00,122.451,0.041633596616935886,23.89917847462357,98.51018792875948,15.771717502017376,-44.61998995347169,-43.41229549305973,-88.68722537159775,15.33342526461216,2.316495897007471,2.8036626892834784,3.6235896556246896,27.961252638496084,235.94003189141313
2019-08-17 03:00:00,124.67283333333334,-4.430635867242083,27.0851644366659,102.01830476390953,20.41419266104858,-36.835936999490336,-56.95820479213742,-90.16326282642453,15.560240099663195,2.3965323825345473,2.878741683505691,3.6313620912103053,27.94945979543204,235.9376708925132
2019-08-17 04:00:00,130.12633333333332,17.344671789117843,29.139646449904134,83.64201509431135,19.846292371186053,-27.21413001670078,-69.29599214676435,-91.51023831349484,15.77937747047982,2.475677177256436,2.9536914071586127,3.639089407474071,27.93765209203166,235.93531014463662
2019-08-17 05:00:00,128.78916666666666,-23.889150961755323,30.86208257936601,121.81623504905598,14.402213435298272,-16.33136177789493,-80.23435673529134,-92.72670555582329,15.990708987402721,2.553912581814652,3.0285092883270837,3.6467714283062764,27.925829523924815,235.9329496478851
2019-08-17 06:00:00,96.96316666666668,-13.035857086562924,39.68942143800296,70.30960231522664,4.9688646517222645,-4.931240673233276,-89.57420882787004,-93.81121827642465,16.194106260772546,2.6312208968506496,3.1031927550963454,3.654407977597036,27.913992086741008,235.93058940236068
2019-08-17 07:00:00,81.58366666666666,-14.909836673871666,37.3641465843923,59.129356756146024,-4.933596026338835,5.152961264658583,-97.08530306185527,-94.76233019831356,16.389440900929827,2.7075844230058306,3.1777392355517344,3.66199887923647,27.90213977610994,235.9282294081652
2019-08-17 08:00:00,101.4005,9.941619030396406,28.01167457429765,63.44720639530594,-11.06232566617754,11.824510457991796,-102.52960516640283,-95.57859504450477,16.576584518215533,2.7829854609215943,3.2521461577782187,3.6695439571148674,27.89027258766147,235.92586966540048
2019-08-17 09:00:00,119.19866666666668,11.478024982376299,-18.435135493058212,126.1557771773486,-10.032153152348188,13.259932646455376,-105.69534926711069,-96.25856653801299,16.755408722970017,2.8574063112395125,3.326410949861245,3.677043035122115,27.878390517025174,235.9235101741683
2019-08-17 10:00:00,93.83333333333331,-8.429000029379663,18.581463695426606,83.68086966728637,-3.3897572676072376,9.209700450799062,-106.5554959009566,-96.80079840185282,16.92578512553405,2.9308292746009847,3.4005310398856095,3.684495937148565,27.866493559830825,235.92115093457065
2019-08-17 11:00:00,93.41666666666669,-9.782682543742613,-2.746520835255996,105.94587004566529,3.7887212851182634,2.486673575350377,-105.42721552418493,-97.2045141386547,17.087585336248093,3.0032366516476956,3.474503855936872,3.6919024870842714,27.854581711707954,235.91879194670938
2019-08-17 12:00:00,96.85666666666668,-12.830379009674488,109.68704567634117,105.94587004566529,6.80937420164045,-3.3488142711969675,-102.70465230018681,-97.47163751371036,17.240702109651245,3.074610743020819,3.548326826100051,3.6992625088193565,27.842654968286347,235.91643321068634
2019-08-17 13:00:00,94.18766666666669,-2.808802132432429,96.99646879909912,5.589244141142242,4.462118129684729,-5.415347718578952,-98.76649170196828,-97.60484664871956,17.385112777074852,3.1449338493618098,3.6219973784602084,3.7065758262439936,27.83071332519584,235.91407472660336
2019-08-17 14:00:00,94.831,-1.9977557915967896,0.6340297481726266,96.19472604342417,-0.5841525004428721,-4.105142229831247,-93.9148509171817,-97.60684080958035,17.520815814048127,3.214188271312468,3.695512941102699,3.7138422632483006,27.818756778065893,235.91171649456243
2019-08-17 15:00:00,93.15616666666668,-0.8443016689281153,94.00046833559479,96.19472604342417,-4.963421387954054,-0.8576401860122789,-88.36740765360827,-97.48034000763583,17.647830441545995,3.2823563095137938,3.7688709421125797,3.7210616437225106,27.806785322526384,235.90935851466526
2019-08-17 16:00:00,108.87733333333334,4.778231064540898,5.697093316700388,98.40200895209205,-6.08903109026927,2.5869999770762027,-82.3244269767537,-97.22814723600814,17.76625886232186,3.349420264607586,3.8420688095753173,3.7282337915566828,27.794798954206744,235.90700078701389
2019-08-17 17:00:00,101.88283333333334,2.3524733853422086,3.473111006061522,96.0572489419296,-2.682655745312158,4.929678156986639,-75.98617395212358,-96.85308623326443,17.87622402457444,3.41536243723519,3.9151039715756895,3.735358530641051,27.782797668736837,235.9046433117101
2019-08-17 18:00:00,155.76066666666665,20.35091514604713,14.14568134213389,121.26407017848564,2.983898239016942,6.01499580332926,-69.55291364522367,-96.35798073797181,17.97784887650252,3.480165128038059,3.9879738561989972,3.7424356848655584,27.770781461746537,235.9022860888557
2019-08-17 19:00:00,157.32516666666666,19.27435368601965,19.455263735391227,118.59554924525578,7.767083240936044,5.956593744214677,-63.22381696565795,-95.74565448869757,18.071256366304546,3.543810637657768,4.0606758915304635,3.7494650781205565,27.758750328865194,235.89992911855262
2019-08-17 20:00:00,156.60333333333335,6.1909451101692925,16.89908089689414,133.5133073262699,9.062076239609718,4.885376485893326,-57.18275414146997,-95.01893122400864,18.156569442179133,3.6062812667356003,4.133207505655277,3.7564465342962143,27.74670426572263,235.8975724009028
2019-08-17 21:00:00,141.826,-1.5326955677018306,13.111224521887433,130.2474710458144,6.661826391387781,2.9600151463027844,-51.5601512115542,-94.18063468247226,18.233911052324977,3.6675593159131847,4.205566126658613,3.763379877282426,27.734643267948602,235.89521593600801
