y_true_step_1,y_predict_step_1
102.33316666666666,139.85905
122.621,91.1748
123.60566666666666,99.36852
103.33766666666666,138.141
97.88683333333331,105.728455
98.42333333333332,100.56435
106.80833333333334,124.14649
102.68733333333331,118.18823
100.23066666666666,121.14079
89.64716666666666,113.42638
90.25466666666668,106.56543
91.1915,104.31677
86.712,100.04666
86.72316666666666,96.987656
86.0215,90.62813
96.06983333333334,97.83961
101.84616666666668,104.28694
127.28866666666669,139.53148
124.29966666666668,124.539085
124.20783333333334,128.71054
102.599,99.40881
125.14133333333334,103.16265
128.86566666666667,106.95842
117.651,103.91381
102.72066666666666,107.68448
104.8235,104.23071
87.819,102.33658
105.22283333333333,109.43037
102.94633333333334,103.92435
81.93216666666667,80.68348
89.33233333333332,81.940674
104.38583333333334,94.76346
114.777,113.60294
128.98116666666667,112.96987
112.98600000000002,118.89023
100.7405,109.12444
100.50966666666666,98.43179
99.3875,103.74183
96.09816666666669,100.092896
99.84866666666667,103.48421
98.2875,107.96556
147.31716666666668,142.0415
140.7625,133.24608
139.6566666666667,136.57556
118.70366666666668,111.86776
118.23366666666668,112.40221
98.21566666666668,99.52848
91.54983333333332,94.692696
87.26966666666667,95.04831
94.108,101.001495
93.72666666666667,105.5313
114.5075,119.90495
139.02233333333334,120.0719
126.7935,125.7982
209.9813333333333,224.82726
562.3728333333333,652.83746
512.1228333333333,567.05194
507.9361666666666,549.7739
398.0748333333333,423.5963
193.8418333333333,200.05798
528.7568333333334,574.83777
497.2071666666667,497.7765
496.22533333333337,500.58105
420.55483333333336,386.12173
222.28766666666667,236.74597
261.59183333333334,248.37962
247.42416666666668,231.28394
224.46533333333332,207.20636
178.77666666666667,191.79236
158.23283333333336,166.79034
144.53816666666668,147.57352
146.49683333333334,136.06403
150.316,158.84784
151.311,147.76407
149.76516666666666,139.40698
163.00750000000002,159.163
158.02916666666667,145.72281
130.13333333333333,160.38019
232.52483333333333,228.60725
515.1071666666667,566.6801
471.2776666666667,504.0437
457.8836666666666,476.16602
381.9243333333333,368.43326
192.98283333333333,194.70554
494.1478333333333,527.4245
436.659,451.1746
430.6945,441.53943
350.6118333333333,350.17868
204.9845,201.90292
219.11933333333332,240.06209
197.86766666666668,201.49469
173.17050000000003,166.7015
146.6676666666667,142.70653
140.76416666666668,131.89279
125.94933333333331,122.92372
110.79766666666666,116.509415
94.56866666666666,120.910614
102.82766666666666,107.150375
101.809,106.80574
115.56333333333332,121.1085
138.63666666666668,120.13956
109.09133333333332,138.31018
203.78916666666663,210.51276
457.9846666666666,518.732
423.7566666666667,434.6566
429.6756666666667,437.9144
381.33133333333336,366.53467
206.783,194.17255
513.1778333333334,502.22168
487.088,459.11444
469.0086666666666,477.58704
371.0,362.67096
185.8358333333333,210.30121
233.14583333333331,239.6055
207.81016666666667,224.86923
174.6701666666667,168.51564
155.69083333333336,155.26805
151.69533333333337,135.5715
136.49183333333335,123.26255
137.333,116.96897
136.47716666666668,108.02388
136.2495,118.75339
134.83566666666667,115.23509
141.04100000000005,141.53964
158.77766666666668,137.7934
179.2945,151.38202
217.33383333333333,259.95572
521.6941666666667,522.9874
494.7038333333333,488.00992
494.6988333333333,515.1901
416.7178333333333,432.07532
209.42166666666668,201.85478
544.9083333333333,556.43567
519.5848333333333,494.09335
517.7363333333334,507.71985
421.20933333333335,399.55743
247.14666666666668,227.80995
307.8478333333333,269.43103
281.84816666666666,272.61075
254.63516666666663,228.06058
223.58066666666667,206.26282
202.5868333333333,171.04915
118.09866666666667,151.86122
99.59066666666668,115.90578
96.85166666666667,115.26341
96.53683333333336,116.377426
98.99133333333334,114.44156
112.82466666666669,117.44536
121.84316666666668,119.07531
131.8245,113.64936
219.0375,210.61194
539.133,536.6862
500.1428333333333,524.59436
501.1816666666667,521.0708
419.4376666666667,446.81418
207.35216666666668,209.54205
540.6346666666667,569.2362
521.6768333333333,518.7678
513.2909999999999,516.75116
443.86016666666666,409.46057
276.20633333333336,251.68932
278.629,293.2387
264.61383333333333,263.71848
221.85233333333332,221.92621
185.6796666666667,194.5772
165.985,158.84341
152.09683333333334,137.63159
151.79483333333334,131.19577
148.9655,130.69852
151.36583333333334,122.745514
144.25983333333335,126.41365
152.43633333333335,134.41135
149.5485,136.09695
106.44866666666668,107.95719
100.82766666666666,113.899124
99.93383333333333,122.00881
116.8535,124.198166
123.06333333333332,115.857605
122.662,113.02773
116.18433333333334,107.43328
117.89516666666668,126.294205
117.12416666666668,114.711815
119.897,111.812256
143.0091666666667,119.974
155.8176666666667,111.22479
170.80066666666667,180.29202
169.16683333333333,156.85239
171.9206666666667,162.60532
152.24466666666666,142.29799
150.3215,125.88217
137.3286666666667,121.87688
138.0548333333333,112.732895
137.99933333333334,128.49765
138.99683333333334,125.376114
138.07666666666668,121.29016
147.14066666666668,127.0143
145.484,123.55129
116.51633333333334,96.053
125.56033333333336,104.13537
169.30383333333333,139.40552
174.0475,155.64828
144.973,155.37894
131.773,137.32843
123.85283333333334,128.69766
125.319,118.40454
125.89983333333332,121.144516
120.50366666666667,119.54811
124.72016666666669,115.86711
168.09983333333335,118.44367
196.867,188.13559
198.5786666666667,183.7948
192.40466666666669,190.88524
156.98083333333335,151.9068
160.796,137.32161
145.12266666666667,127.28001
145.36,125.17494
145.59116666666665,127.64046
140.18766666666667,135.78812
140.1275,127.861855
149.41583333333335,135.22739
135.71,138.72325
119.32733333333334,128.95311
235.7903333333333,195.61157
670.8081666666666,677.50806
632.9935,658.37885
630.2813333333335,637.1528
500.2521666666667,516.2234
234.52266666666668,226.17395
638.7996666666667,684.18256
629.3366666666667,591.69165
620.8338333333334,618.43823
495.3138333333334,493.55383
224.57366666666667,261.10114
277.4351666666667,256.91736
266.69100000000003,245.41985
218.52883333333327,210.29507
147.23950000000002,172.04677
139.7363333333333,147.91115
135.88183333333333,135.31104
142.63783333333333,131.7247
130.3415,137.9297
115.16233333333334,124.73688
112.3145,118.99404
128.69833333333332,137.83243
143.15866666666668,132.95706
161.65733333333336,146.3909
224.5233333333333,262.4633
638.2728333333333,630.5124
617.7458333333333,613.6512
624.4106666666667,620.3262
495.3238333333333,540.1438
220.04266666666663,236.23886
652.0418333333333,666.8244
619.2841666666667,610.8602
581.1293333333334,609.98846
491.7411666666667,481.7448
226.7383333333333,259.49036
268.8686666666667,278.1306
254.0,255.2164
223.1445,206.32439
187.22633333333332,171.60121
111.51316666666666,159.16824
102.40533333333332,121.0069
105.36366666666666,118.45442
95.934,119.68219
95.92116666666666,94.312546
95.93766666666669,93.00006
107.0595,105.69932
105.3675,109.62914
94.52583333333334,103.03641
78.57066666666667,147.27744
60.16883333333333,152.93297
64.67916666666666,108.25418
69.55166666666668,102.15408
104.08033333333331,108.41359
105.2845,109.966415
100.10716666666669,144.92033
95.07316666666668,115.54539
95.04016666666666,102.79114
100.86983333333332,116.7328
99.03983333333332,103.7706
142.13466666666667,159.68301
148.8311666666667,164.54129
148.62983333333335,161.14944
141.675,133.5073
141.08133333333333,135.41187
123.52383333333334,131.24567
114.25016666666669,120.55507
121.09033333333332,132.19673
127.07083333333334,148.56519
125.2745,143.23296
135.769,144.30399
145.16366666666667,156.8951
175.86166666666668,148.4146
311.4295,290.83884
747.6275,752.2123
703.716,714.9539
696.6740000000001,690.3552
558.513,577.9575
263.51166666666666,275.9287
730.4128333333334,741.0128
663.0441666666667,715.0201
645.809,667.27386
492.75,512.9933
214.71133333333333,283.29645
265.972,273.9685
245.60533333333333,252.62721
224.4128333333333,202.02971
212.9176666666667,184.91124
194.03616666666667,185.41402
158.71200000000002,176.56128
135.15966666666668,159.0384
122.94,152.51636
123.44633333333334,134.25386
124.075,129.60794
136.84716666666665,156.48698
140.25183333333334,134.46796
152.87033333333332,140.69228
247.64166666666668,277.8026
652.2836666666666,668.8941
592.1795000000001,634.91187
575.8928333333333,600.4467
468.1716666666667,497.44916
207.437,238.96117
637.3471666666667,643.9011
574.6468333333333,592.7074
569.8585,582.208
454.1396666666667,456.853
241.0013333333333,256.51672
238.11216666666667,290.50665
199.0395,257.15448
175.60633333333334,183.38521
143.85866666666666,154.50446
143.74933333333334,140.52377
143.1475,138.19623
140.87616666666665,139.14568
140.17933333333335,178.61603
141.0945,139.6672
137.99800000000002,129.37674
139.2405,145.42702
135.38983333333334,130.78421
122.83833333333334,110.21073
112.423,163.35094
103.87316666666666,177.73987
106.7255,123.631546
109.25883333333331,127.26921
112.5665,131.37903
108.265,125.79873
108.53616666666667,122.44759
89.11550000000001,118.51318
107.20583333333336,103.8271
129.95366666666666,115.64487
129.83599999999998,128.01529
191.2405,168.2442
188.61933333333337,175.25719
186.8221666666667,174.9632
163.51016666666666,151.7339
162.71366666666668,137.93365
151.14266666666668,129.57182
150.43550000000002,125.37614
148.4015,117.98744
150.17350000000002,119.66396
123.41566666666668,116.65286
127.88450000000002,123.54793
128.25033333333334,124.82363
106.67133333333332,95.45789
100.7765,98.75615
97.39783333333334,101.41487
92.54683333333332,104.71697
96.79816666666667,100.17874
96.657,103.621185
94.65766666666669,107.57584
102.14,89.1418
105.71533333333332,99.006935
99.91233333333334,101.51686
116.069,87.26654
114.45933333333332,104.52612
151.72266666666667,150.11716
154.02183333333335,137.99146
153.63250000000002,137.60262
128.90283333333335,115.07976
140.26566666666668,111.06616
127.74616666666668,107.58025
127.562,97.427444
127.8035,105.82437
127.6665,94.34146
126.52733333333336,96.45856
134.79666666666668,104.32397
133.929,104.42328
112.96183333333332,90.31201
107.25066666666666,116.63899
115.25666666666666,131.56155
113.38316666666668,121.58584
116.60916666666668,98.61636
116.45183333333333,111.62745
114.7625,108.42494
114.24783333333332,99.39378
116.0825,102.33732
120.4515,102.31435
133.41066666666669,106.273384
157.63033333333334,112.509895
204.007,192.85435
202.92516666666668,202.04938
178.75783333333337,210.76363
152.13533333333334,142.9574
149.53783333333334,138.92532
136.93933333333334,121.65939
137.109,116.44952
136.56366666666665,120.105675
134.71800000000002,124.87981
134.59583333333336,120.13804
143.9085,133.89386
150.49116666666666,130.08136
153.2445,136.51295
238.71483333333333,226.5374
665.9668333333334,671.9361
662.0396666666667,664.0501
649.3893333333333,659.95074
530.198,553.9723
260.04,235.81897
690.4636666666667,692.58264
622.7846666666667,634.21136
601.3048333333334,609.1589
476.814,478.49884
272.54316666666665,253.68404
275.1761666666667,287.3832
253.5375,244.62769
227.64683333333332,194.94351
199.9025,174.49666
179.28400000000002,161.347
156.46666666666667,146.44073
154.14350000000002,127.65409
154.52433333333337,153.69937
152.913,139.01295
154.51933333333332,125.91655
162.85333333333335,157.86023
131.64266666666668,131.26358
145.74316666666667,132.35814
275.67749999999995,254.20007
607.9781666666667,655.1535
561.4361666666666,572.00916
540.617,543.4093
465.5413333333333,446.78833
252.84883333333332,222.31227
586.6571666666666,610.2752
520.2385,535.7785
494.4803333333333,517.80554
380.67033333333336,398.05096
212.63016666666667,216.01736
246.35866666666664,256.48474
238.213,238.03406
187.92883333333336,186.54172
173.1461666666667,155.43042
167.54416666666668,148.33612
155.082,139.54373
155.98983333333337,137.40063
153.50466666666668,139.49892
153.30633333333336,139.78638
151.8015,135.42845
161.9526666666667,163.19006
168.14216666666667,152.16957
164.68483333333333,177.16261
236.32033333333337,279.68802
538.392,566.0972
499.5103333333333,501.62613
492.80533333333335,496.57538
419.6066666666667,412.32785
246.7086666666667,216.33646
547.8285,565.9836
507.42316666666665,500.4838
499.691,501.85742
392.1093333333334,390.60745
226.2875,221.927
263.252,258.96536
239.1893333333333,240.93494
212.801,188.41212
189.0641666666667,161.34598
104.69433333333332,157.00793
101.62616666666666,115.8925
86.57216666666666,112.46411
79.20183333333333,109.34145
83.55916666666667,103.27735
88.26466666666667,106.492294
93.97433333333332,110.6344
101.42866666666669,99.93581
113.30266666666668,97.28192
231.57266666666663,212.87831
505.86783333333335,549.08093
475.1095,488.24908
470.2565,483.22263
404.42516666666666,405.11932
200.1675,205.94
531.3608333333334,539.38446
496.5566666666667,496.0833
476.4045,488.77655
377.9748333333333,374.28958
198.29683333333327,214.46594
226.3863333333333,240.93277
209.461,215.12614
176.47483333333332,169.95049
152.5635,150.05574
151.27933333333334,135.63876
124.44616666666666,126.43179
122.84083333333334,118.318985
122.75133333333332,110.46921
127.34966666666666,94.99248
114.20283333333332,97.88025
138.2516666666667,109.9326
132.3325,105.72764
122.84966666666666,91.24817
114.00499999999998,120.798676
113.811,120.76864
101.3215,111.5858
103.90716666666664,97.40509
112.20316666666666,99.12659
108.93666666666668,92.14761
109.11716666666666,107.48097
115.14833333333333,101.62022
110.45166666666664,91.50611
119.12183333333334,97.794464
117.76016666666666,96.026596
145.60150000000002,141.25732
137.14866666666666,129.65764
124.57066666666668,128.0362
121.51033333333334,103.35776
117.70183333333333,103.742805
115.85283333333334,95.705925
110.82383333333333,89.59458
109.86983333333332,94.00047
107.9075,95.31525
113.0625,93.89906
114.74233333333332,102.67418
117.07116666666666,91.34914
93.26583333333332,72.60208
81.07916666666667,77.18542
85.65566666666668,83.51327
91.56933333333332,99.93221
101.85633333333334,93.56264
90.56566666666666,101.8575
82.473,96.05439
82.80166666666668,80.48794
86.47999999999999,86.313194
90.06866666666666,84.71988
100.5775,91.13225
102.51783333333331,96.82979
134.81233333333333,143.72362
136.59433333333334,125.01057
148.44866666666667,135.0311
130.34916666666666,116.5111
131.064,111.06419
126.06833333333331,104.11871
125.958,101.95059
121.1415,113.968735
116.63133333333332,117.26439
116.45416666666664,108.536446
114.89083333333332,130.35349
97.87716666666668,117.58755
110.43683333333334,102.33278
240.30366666666663,204.67183
628.1606666666667,673.40814
570.6961666666667,609.4191
549.2048333333333,561.44
453.6213333333333,432.162
210.15666666666667,215.84981
596.1148333333333,632.1998
549.1925,555.6369
550.6271666666667,539.19586
430.4268333333333,424.58817
248.5848333333333,232.87634
279.9331666666667,270.9908
276.7751666666667,250.41394
236.7686666666667,217.80508
205.616,195.38573
200.29933333333332,180.09247
158.82116666666667,159.89093
160.10416666666666,134.72
162.36183333333335,141.57602
160.61383333333336,142.91487
158.69533333333337,147.53198
169.74433333333334,166.79933
148.13883333333334,153.23279
168.246,149.86328
291.9713333333333,247.30074
569.1759999999999,623.71844
537.1581666666667,550.14355
527.6561666666666,522.94824
435.8128333333333,431.83646
203.41466666666668,218.13971
