y_true_step_1,y_predict_step_1
561.6278333333333,544.66833
383.5556666666667,303.0473
330.4245,369.56833
270.58633333333336,308.85233
199.22566666666663,225.81181
152.61166666666668,179.37602
145.36450000000002,148.2304
132.13133333333334,128.9303
128.845,128.0091
126.74483333333336,132.88898
125.91566666666668,119.444664
127.07966666666668,112.16582
135.58716666666666,129.28114
143.628,139.63739
151.39166666666668,136.1692
286.7573333333333,243.33488
716.8715,678.8114
664.6596666666667,673.8684
670.7521666666668,649.66656
567.054,550.64136
261.652,264.42426
731.88,692.348
683.0131666666667,661.66925
651.133,657.48975
562.5591666666667,513.23267
358.6598333333333,307.18887
326.5641666666667,352.0399
311.3453333333334,298.09558
239.75033333333332,245.52791
174.6535,198.68633
153.61516666666665,163.10477
131.61816666666667,134.18663
122.656,134.22336
117.65816666666667,116.52668
117.19566666666668,115.496605
114.75133333333332,108.20496
124.6675,124.97266
130.12366666666668,136.82758
124.38166666666666,131.8126
283.91516666666666,226.5302
648.5338333333333,646.9671
633.2153333333333,611.4792
653.3856666666667,614.6393
542.4896666666667,542.78485
259.72883333333334,257.92477
696.9770000000001,667.3511
642.2763333333334,629.33105
619.3373333333333,635.2765
521.465,493.98657
288.92100000000005,286.5467
298.3131666666667,302.78995
309.4556666666667,273.97324
283.93433333333337,248.84901
179.22733333333335,228.02023
171.70666666666668,172.11505
161.491,156.53093
159.66716666666667,152.23923
156.7466666666667,164.54622
148.878,136.70769
137.138,148.2566
158.89033333333333,150.46812
156.0366666666667,150.51448
115.76633333333332,156.40335
292.4043333333333,232.65874
643.663,634.9206
561.8123333333333,596.3882
543.4326666666667,537.26
457.3338333333333,425.07477
255.55650000000003,218.04245
575.0638333333334,648.1774
525.4211666666666,517.3452
520.4818333333334,500.4034
421.7691666666667,409.0731
259.19166666666666,234.23119
301.428,273.18796
272.62833333333333,268.9587
184.014,216.98128
168.57316666666665,166.44989
165.022,154.69283
148.17433333333335,142.5346
144.70983333333334,134.23077
118.449,113.11794
86.03033333333333,119.140305
89.3935,89.45723
114.7755,108.51916
117.29916666666666,126.65101
146.01733333333334,122.481155
284.6175,212.53233
617.2080000000001,628.80383
617.4026666666667,597.95374
625.8701666666667,611.97516
527.5503333333334,534.09546
289.85900000000004,254.43686
672.0503333333334,667.1387
638.6830000000001,613.2336
645.2655,614.74146
534.279,516.88586
364.909,301.9607
377.1903333333333,360.5634
335.622,332.3503
300.1261666666667,271.80862
230.45633333333333,241.13853
187.88583333333327,201.72183
174.543,170.40845
151.721,166.12251
154.76966666666667,153.06369
140.70566666666667,151.01009
142.19750000000002,134.10362
151.35866666666666,161.30348
150.40983333333332,138.93521
96.93833333333332,119.79257
117.74066666666668,105.369316
178.77883333333332,134.55966
187.13333333333333,174.1597
196.293,192.1923
178.73416666666668,190.54518
163.9145,154.99986
200.6593333333333,171.5242
201.58,178.9778
202.47833333333332,197.6401
205.8675,178.68158
155.47983333333335,166.4908
202.6816666666667,190.75694
190.83266666666668,196.7311
186.87983333333332,187.04483
159.00816666666665,165.82492
156.4755,152.8879
145.17299999999997,140.16942
144.609,139.77234
144.85333333333335,134.17484
143.14433333333332,125.56534
143.02416666666667,135.04922
147.08866666666663,141.5673
144.1326666666667,137.37105
101.55,107.69866
98.8325,97.38782
115.19733333333332,111.02103
124.90633333333334,115.01586
107.13483333333332,117.795204
109.31066666666668,115.51585
100.709,104.22802
94.87483333333331,104.43313
89.48783333333333,101.17301
52.36533333333333,90.91412
95.70333333333332,85.82652
128.113,100.315445
180.097,156.61913
183.93733333333333,164.33116
183.528,170.58345
150.01066666666668,148.72702
150.1865,139.62906
141.53866666666667,130.73146
140.73383333333334,136.2196
138.3718333333333,128.4801
135.53466666666665,135.71571
135.4425,132.23091
142.51433333333335,141.73978
139.93483333333333,129.85164
103.19433333333332,125.1456
91.64666666666668,136.10405
126.7915,167.85873
133.9,125.53686
132.1515,131.32037
137.45916666666665,138.6963
135.02083333333334,113.631035
136.96349999999998,170.84886
138.76133333333334,132.72734
135.119,129.2956
142.122,125.480316
144.62533333333334,122.323555
182.55616666666668,175.35913
181.0006666666667,174.39537
180.9933333333333,178.97437
157.0765,154.35516
141.5608333333333,147.5172
130.64600000000002,125.52378
131.145,122.65191
131.40016666666668,137.04384
131.59733333333332,142.61378
132.2715,135.53288
141.77700000000002,145.91801
149.672,151.90042
157.33249999999998,151.06226
324.48383333333334,266.05988
822.5775,720.9067
822.3354999999999,775.4067
791.9698333333333,786.7409
648.5436666666667,642.2514
317.2105,344.25122
797.9385,774.48145
779.1761666666666,750.7366
772.5895,736.72363
602.0708333333333,613.412
235.774,349.00375
238.7911666666667,278.4366
222.884,250.51183
197.5125,197.78282
157.4805,169.30342
151.7146666666667,142.95724
146.08983333333333,138.97063
126.9765,145.99689
108.52416666666666,128.99887
108.03016666666667,109.90981
97.87666666666668,105.21809
110.90066666666668,116.11701
122.27066666666666,126.75163
124.86816666666668,121.94675
317.13266666666664,229.03859
830.6036666666666,687.4282
765.5586666666666,758.6499
720.559,733.6215
587.8915,590.39435
327.1131666666667,298.04507
734.5786666666667,788.8236
671.8378333333334,683.6868
622.1591666666667,640.2606
554.3333333333334,487.8166
328.40683333333334,306.5206
289.94516666666664,327.00278
278.37183333333337,265.51068
218.20833333333331,228.37122
189.089,190.36037
165.51283333333333,172.8231
154.97516666666667,150.09358
147.42300000000003,148.76637
144.60533333333333,145.68613
143.65483333333336,131.76604
142.7545,142.38658
151.44916666666668,153.17165
118.31616666666667,153.56854
139.6295,144.86324
289.045,240.34973
678.3065,631.3697
660.9548333333333,619.22
660.5053333333333,629.2129
552.081,532.56506
264.22133333333335,262.30942
694.2306666666667,673.0901
668.4228333333334,613.17865
552.7248333333333,636.21387
466.9865,439.0885
286.2188333333333,252.83897
282.86066666666665,297.24075
266.23066666666665,265.60178
210.37733333333333,219.37758
166.66216666666668,181.73257
163.13033333333337,163.63937
154.593,150.55635
145.261,140.6989
146.85183333333333,135.57036
149.6726666666667,131.75497
146.29066666666668,135.93768
116.40866666666668,144.38231
137.569,119.20475
95.59333333333332,124.09649
289.35166666666663,192.54759
684.9813333333333,646.07635
625.4735000000001,637.931
619.8786666666667,593.38916
513.8185,494.9819
215.12983333333332,240.87675
597.3023333333333,647.7218
482.49233333333336,535.60956
475.5918333333333,483.07852
489.08433333333335,380.68723
343.97433333333333,264.8835
341.12583333333333,339.27032
326.5745,299.61508
276.9735,246.24062
183.71633333333332,227.10057
135.5225,182.01143
120.86283333333331,128.07722
119.858,122.96003
120.91133333333332,104.275
121.67916666666666,100.995964
105.50366666666667,98.105446
114.32,118.4416
113.39366666666666,108.73054
96.30883333333333,84.30779
89.54816666666666,87.94151
133.7685,106.794586
189.44016666666667,129.19298
186.022,177.91133
184.7595,167.82185
181.06116666666668,140.50134
191.4393333333333,181.7176
155.07999999999998,165.90167
154.28633333333337,147.93143
106.86416666666668,134.55748
134.79683333333332,106.00234
176.36283333333333,164.74916
187.75466666666668,166.26616
184.0211666666667,173.45761
160.61216666666667,150.00652
158.85316666666668,143.66066
149.98166666666663,132.23833
149.62133333333335,136.64249
144.5395,137.06267
125.56383333333336,129.74362
109.84283333333336,119.255516
151.3485,119.63505
139.76016666666666,132.27214
94.07483333333332,102.48858
48.68766666666667,94.160805
130.34949999999998,75.44141
137.25616666666664,121.75869
148.2275,134.54239
134.57633333333334,142.44579
130.927,118.39065
135.79183333333333,127.02386
138.69666666666666,127.05562
136.872,122.33354
170.61333333333332,128.74123
174.20883333333333,137.66875
188.5055,190.8005
187.0881666666667,180.60852
186.5515,174.96313
155.20083333333335,151.49057
152.5515,144.30814
144.2483333333333,135.22998
142.82833333333335,139.97
142.90883333333335,128.60864
142.9145,134.383
111.28233333333334,134.585
145.56466666666668,122.28173
128.23566666666667,143.86182
87.891,132.9685
277.2303333333333,195.96098
763.269,667.33655
683.6393333333333,733.01654
657.7669999999999,678.979
529.9111666666666,535.2136
210.8655,253.55836
678.2343333333333,699.4753
657.9083333333333,640.5242
656.9546666666666,643.41266
523.5668333333334,511.60895
268.115,281.36517
308.11016666666666,288.63733
294.4993333333333,283.77274
243.6145,237.47948
205.362,196.77316
198.44366666666667,173.11465
170.30583333333334,172.69064
165.17083333333332,162.00792
164.89533333333335,175.30482
161.34,156.15047
166.204,160.92
153.71133333333333,174.50763
160.0631666666667,147.61853
146.41483333333335,149.9802
336.6041666666667,246.75487
740.7284999999999,681.85693
654.747,680.1394
622.7108333333333,617.04126
490.3933333333334,487.7825
264.6605,247.5258
621.8683333333333,666.28485
597.5555,563.75745
591.3095,568.0107
474.5395,471.45084
241.5761666666667,269.65405
282.8101666666667,270.28265
269.02183333333335,266.42133
220.2895,211.3598
178.903,170.9466
134.2335,153.19598
100.788,130.79588
93.0925,118.65593
93.76566666666668,94.495735
93.7125,104.69614
92.14333333333336,91.281815
98.9795,100.3492
108.17266666666666,114.14631
119.6865,116.981514
281.6811666666666,230.1725
647.856,679.16077
584.3556666666667,633.27954
583.072,581.56903
482.4101666666666,486.68558
212.77016666666665,243.81189
632.5405,638.40155
594.4633333333334,586.9049
563.5865,593.7345
479.9748333333334,460.32083
218.2235,269.44226
220.31266666666667,264.83572
223.0546666666667,232.34695
207.4095,191.53036
189.21716666666669,172.92412
181.0483333333333,164.39632
167.73216666666667,162.26659
164.64416666666668,158.33827
146.0035,153.31871
142.326,150.13203
141.75,157.95276
151.75133333333332,152.29723
156.88316666666665,161.73262
179.31966666666668,172.25551
336.25533333333334,291.28867
726.649,711.6211
661.67,679.44037
639.1591666666667,640.19714
527.2105,516.0927
260.86083333333335,274.60812
686.0735000000001,673.7046
634.1073333333334,622.6218
633.2906666666667,624.34705
519.1901666666666,503.48947
244.8648333333333,297.2855
287.5851666666667,286.29446
246.4053333333333,278.1846
188.258,222.35973
179.39600000000002,181.86679
196.088,166.50645
187.9645,171.47653
183.80816666666664,174.37233
184.2983333333333,169.93233
182.9015,183.01416
183.94316666666663,182.96106
193.93566666666663,187.34877
129.20683333333332,178.838
112.22733333333332,143.21832
289.115,225.69022
676.2631666666667,649.60364
608.393,660.653
590.3770000000001,591.55725
485.5153333333334,480.17145
215.9855,248.80525
651.1306666666667,631.74896
595.5806666666667,601.15234
592.9583333333334,597.8347
486.081,486.61804
247.37383333333332,281.21994
282.4455,289.88318
264.6188333333333,280.26212
212.8505,218.1822
178.53316666666666,177.86476
141.1905,163.9664
139.6315,141.0614
130.23616666666666,144.1151
129.7005,124.139694
127.91183333333332,110.16579
129.43366666666668,113.55207
138.44183333333334,132.92445
125.1365,133.94221
93.27616666666668,96.42349
121.28683333333332,90.58849
153.48983333333334,134.65201
156.399,149.77786
179.23833333333334,154.7397
216.61183333333332,163.52132
210.246,152.1991
205.54433333333333,217.17226
201.33716666666663,183.62817
193.2118333333333,185.34558
205.11,165.36177
178.1705,157.97337
189.77633333333333,200.1345
163.13183333333333,185.37173
152.94083333333336,163.96594
132.44616666666667,135.07805
138.33216666666667,127.09115
131.81166666666667,120.24678
116.79916666666666,127.56474
113.32616666666668,117.395355
113.87766666666668,107.4919
115.5165,113.039665
123.32416666666668,123.33671
122.60716666666669,115.745995
100.95366666666668,89.81753
102.234,91.29713
144.15050000000002,107.584435
165.158,131.32553
183.74066666666667,144.9267
178.49583333333334,162.55312
170.8628333333333,133.31999
175.19833333333332,160.64252
166.27283333333332,149.54814
157.33416666666665,141.0255
146.628,138.00743
143.41183333333336,125.34748
142.022,171.887
127.91566666666668,148.18713
118.68433333333331,133.81194
120.66349999999998,107.15656
121.71616666666668,113.659325
120.85333333333332,112.49832
128.83216666666667,121.41499
124.35916666666668,122.93447
121.19183333333332,118.572334
122.1785,112.098724
119.10383333333333,132.90996
125.82233333333332,118.54673
105.345,127.23182
265.19100000000003,209.7655
725.9196666666667,631.9798
644.5036666666667,677.66077
625.8723333333334,636.81976
516.466,494.28793
197.149,256.3236
627.2148333333333,635.58167
595.3556666666666,572.34625
566.2923333333333,581.7889
451.8366666666667,462.5117
240.5258333333333,249.34648
281.2455,263.54477
228.555,266.87878
188.72566666666668,189.17003
149.13133333333334,156.52904
144.3671666666667,136.18817
133.12866666666667,133.80658
132.26516666666666,129.147
129.75233333333333,127.95227
130.5295,136.23885
131.306,124.37974
139.861,129.31656
146.36083333333332,143.02042
167.0665,142.71182
276.19800000000004,268.49597
689.4728333333334,668.3563
695.3033333333334,654.315
684.8648333333333,672.5928
565.0911666666667,561.43115
291.94783333333334,287.14774
697.1676666666666,680.5041
643.8426666666667,646.0562
612.1231666666666,629.17065
485.6301666666667,503.63885
260.5783333333333,283.72635
281.771,290.4857
220.436,275.20993
173.361,192.52162
144.6113333333333,151.07097
138.91033333333334,135.3881
124.59433333333332,131.63208
125.32866666666668,128.40852
113.40733333333333,111.52512
103.8715,111.83111
103.87616666666668,100.83528
112.77400000000002,111.64287
114.09983333333334,124.16225
108.9375,118.48943
269.43333333333334,219.35484
637.5016666666667,662.0031
575.6569999999999,616.9893
566.2098333333332,573.14197
507.0253333333333,468.5903
252.3985,248.60957
660.1363333333334,669.6697
584.3375,603.43164
553.8166666666667,576.8237
446.7035,457.8315
274.3321666666667,260.37994
270.24483333333336,299.02377
247.99616666666668,263.96063
215.3785,208.15858
184.544,185.65024
180.03916666666666,171.7157
166.60266666666666,162.62065
143.22833333333335,157.27127
140.0475,139.50975
139.67133333333334,130.15057
142.49650000000003,133.2227
155.4298333333333,151.12744
163.826,163.1416
185.24,177.68434
303.36066666666665,278.10925
650.283,656.98694
593.8158333333333,609.2047
575.3695,579.4295
477.7841666666666,480.96967
210.5135,238.91602
638.16,604.75867
667.086,584.6262
664.6129999999999,632.52826
546.4915,521.13446
228.342,295.48483
193.43466666666663,273.17346
203.1185,226.81538
162.22899999999998,188.58937
124.3095,162.4651
120.3675,131.60033
120.2745,116.15128
138.24033333333333,115.88113
112.5175,117.32049
111.16716666666666,120.9274
111.52433333333332,110.09385
117.82283333333334,132.10103
95.38,118.093315
123.536,87.566185
280.891,138.04091
669.9016666666666,548.73553
625.3686666666667,638.5504
605.2493333333333,605.05334
576.9490000000001,510.14786
266.75983333333335,306.69986
668.9208333333333,632.01514
616.9591666666668,599.4537
600.9685000000001,588.0556
496.9605,499.34274
279.6808333333333,292.04263
319.9905,300.71658
287.9968333333333,302.7543
239.1843333333333,246.93571
190.32566666666665,209.84238
129.15783333333334,185.4158
117.626,135.1356
117.924,125.99572
117.909,128.13081
117.194,122.41651
105.76966666666668,119.54479
113.3015,128.57545
112.84366666666666,123.47141
89.52366666666667,99.120735
91.3145,97.588135
105.31766666666668,116.57924
137.17916666666667,125.786095
128.13983333333334,144.2311
103.36933333333332,140.89464
88.08766666666666,115.67475
108.2605,107.66831
153.79666666666668,118.91053
123.158,149.87326
118.453,126.57382
110.50566666666668,121.06087
111.4345,158.34851
99.35133333333332,141.97807
154.79100000000005,127.47447
113.09933333333332,134.82399
107.947,125.56002
91.60166666666667,114.15628
88.51216666666667,109.21269
91.9075,110.276924
91.35866666666668,103.72271
90.53466666666668,106.78771
97.7075,112.24476
94.96233333333332,108.56231
70.53416666666666,83.008995
75.964,81.83189
77.462,92.30603
87.60266666666668,102.5809
102.28066666666668,100.75231
105.12233333333332,117.1093
82.06383333333333,110.33886
73.65666666666667,99.114944
67.559,99.34855
52.71133333333333,89.55363
61.446000000000005,88.37644
69.40650000000001,94.53547
175.67333333333332,130.85483
168.1461666666667,162.70529
139.2758333333333,165.65825
110.51516666666666,128.02608
113.56383333333332,120.18008
109.04833333333336,115.83985
103.77966666666669,122.76755
106.2585,115.96851
104.599,101.14945
104.73516666666669,104.71858
114.31133333333334,110.71828
118.301,119.013176
99.9985,113.78816
258.2663333333333,202.92009
734.8718333333333,656.5762
695.368,702.1112
693.1723333333334,687.3097
573.7388333333333,557.54297
213.89266666666663,266.8921
699.6098333333334,684.8186
692.2808333333334,645.0875
670.2143333333333,671.4159
537.1015,523.59265
263.158,283.82803
322.7235,281.08932
309.3105,291.92548
262.2505,245.91878
178.43516666666667,205.32262
150.35516666666666,155.47086
129.07216666666667,135.96654
131.04066666666668,130.93823
132.11783333333335,130.82152
140.2756666666667,123.882866
144.40866666666668,124.022934
154.5665,140.56958
144.42666666666668,147.98393
101.4165,135.53773
273.032,208.19641
677.7636666666666,657.4646
634.2421666666667,654.5642
616.2736666666666,615.65735
513.0341666666667,491.57803
214.7015,242.55263
645.537,654.28284
616.4706666666666,597.5369
589.3123333333333,605.64874
489.58616666666666,472.5688
275.7513333333334,266.733
296.71500000000003,295.56372
288.4431666666667,281.70963
258.6501666666667,227.47658
213.4975,203.1847
165.529,178.20625
144.1755,146.41904
161.54866666666666,143.4201
164.812,137.47906
164.72033333333331,156.37663
165.14466666666667,159.32385
174.38166666666666,163.96033
178.73683333333335,172.84148
189.943,176.16998
275.8161666666667,292.73453
681.1433333333333,649.60986
636.7083333333334,627.06494
648.0275,616.0635
545.2333333333333,526.9275
206.6575,258.16837
654.7835,612.8237
653.7158333333333,595.3078
633.908,645.7849
516.538,509.10526
286.0338333333333,281.47543
275.3523333333333,302.2864
241.59233333333336,267.29553
212.25716666666668,207.73232
196.528,181.70454
188.1945,169.13033
166.71,159.17384
129.733,158.33511
127.049,138.52283
130.08866666666663,118.20614
126.52333333333334,124.74388
98.54533333333332,131.11462
103.37116666666664,112.88742
103.83716666666668,121.30152
231.4296666666667,213.19386
679.376,594.9668
631.4026666666667,615.3428
619.9945,610.57495
491.8308333333333,484.31186
217.6951666666667,228.68028
618.7405,646.0376
562.6971666666667,574.2318
543.4758333333334,560.6727
510.3765,420.12753
336.46816666666666,265.73315
323.0075,330.20834
296.9218333333334,292.59042
261.5675,232.58136
231.5713333333333,213.56009
220.49566666666664,201.71739
182.447,180.87285
167.39316666666667,160.75023
166.62283333333335,148.06993
165.58966666666666,154.92302
164.61366666666666,151.73404
172.56483333333333,155.60472
178.68483333333333,156.03937
191.9335,155.05049
246.3695,268.2895
677.684,607.2391
616.3756666666667,608.3654
615.4806666666666,596.45465
499.8926666666667,497.84744
247.10333333333332,226.58342
624.7161666666667,629.1515
620.1316666666667,573.8231
598.5338333333333,585.7561
504.03350000000006,471.2049
251.4908333333333,267.73108
249.33,269.31448
220.05166666666668,235.87569
192.81483333333333,180.95921
163.50083333333336,155.57124
150.21200000000002,137.8922
142.17283333333336,127.846054
140.86816666666667,123.98956
142.87983333333335,125.90487
143.59316666666666,133.97926
143.67166666666665,129.43802
151.72150000000002,148.74265
148.8036666666667,139.67975
124.47516666666668,113.04952
117.513,113.321045
162.70133333333334,127.53645
211.95416666666668,158.30759
239.761,205.82735
219.1465,218.5769
163.75783333333337,175.30676
272.6415,175.40816
263.2576666666667,227.72556
256.08933333333334,251.66801
244.9391666666667,225.74464
154.721,190.33972
205.76666666666668,190.99857
209.6175,195.37488
206.31583333333336,194.54176
178.9345,174.80267
160.95816666666667,162.34317
144.38916666666668,140.1909
144.44483333333335,136.01904
144.47716666666668,136.34221
140.28066666666666,122.78199
138.19116666666665,126.789795
150.17333333333332,132.41692
150.496,128.5204
120.59033333333332,104.14767
103.438,104.1369
130.68516666666667,102.37325
164.51833333333337,122.69105
177.97333333333333,143.60332
182.896,156.92711
175.707,145.0372
175.70266666666666,159.5306
173.27450000000002,150.27179
150.37150000000003,147.31653
132.73366666666666,137.52634
124.67133333333332,121.0375
156.09,156.33551
152.4985,156.89168
154.0165,146.58199
127.62783333333331,125.70604
126.36916666666669,122.068085
125.782,115.04686
127.748,121.98588
127.2755,112.50335
127.31366666666666,107.71044
129.7695,107.493965
137.45350000000002,120.00983
140.20916666666665,125.57522
146.90166666666667,126.105804
214.31766666666667,254.87581
689.3,588.7522
641.651,635.92535
623.5978333333334,633.291
513.0806666666666,487.50497
218.54783333333336,231.26187
641.2468333333333,626.31604
594.006,597.38684
526.991,579.52734
430.88483333333335,413.58588
246.27633333333333,227.97137
289.15683333333334,252.98126
250.29366666666664,251.23795
211.68716666666663,190.59904
186.98816666666667,162.46715
173.4386666666667,152.4188
160.987,144.66554
148.07416666666666,141.14899
146.1565,126.18459
145.4728333333333,139.46187
142.458,127.364204
144.352,134.30994
101.45016666666668,150.28767
103.82083333333334,113.97083
221.967,201.54373
658.6766666666666,613.69183
583.9921666666667,625.9449
573.6906666666667,582.0707
489.8793333333333,463.23837
213.75933333333333,227.20795
643.4048333333334,649.3944
604.3333333333334,601.54114
596.9923333333334,591.0717
506.97833333333335,482.1694
247.11166666666668,279.92596
261.9175,280.47702
256.05,252.571
223.246,204.96547
172.953,176.09906
143.6645,147.46135
125.2155,129.84862
125.24966666666668,121.669914
125.75866666666666,133.58702
124.4845,113.74523
123.69933333333331,118.325005
131.3695,134.92325
141.68533333333332,124.190445
145.78683333333336,133.85783
258.5358333333333,257.50974
623.7441666666667,603.3918
573.0396666666667,569.1797
550.1208333333333,547.1866
472.49533333333335,433.08017
258.1433333333333,218.06581
602.9958333333333,615.36646
558.8523333333334,536.5737
523.332,529.799
448.33566666666667,410.9849
324.75783333333334,243.18446
341.9916666666667,309.28412
308.58033333333333,292.46432
258.45500000000004,225.19522
208.15633333333332,195.71237
171.72133333333335,174.23479
165.008,139.79335
164.288,147.52393
162.88016666666667,130.94579
151.10583333333335,137.68332
145.21016666666668,135.62906
156.5656666666667,136.68614
84.618,150.49535
98.83483333333334,118.009476
219.277,211.0176
547.4491666666668,566.049
507.545,512.6909
490.9043333333333,485.5949
427.64866666666666,384.99548
210.1235,194.4553
555.6948333333333,588.0938
518.3858333333334,506.37054
493.3075,501.50742
494.477,389.65213
360.8833333333333,260.35394
359.2221666666667,346.33823
351.975,312.42734
284.12083333333334,261.40033
219.988,226.20897
179.1065,192.38408
149.57066666666665,155.01782
144.243,136.04794
148.1398333333333,137.18953
145.54583333333332,138.91438
141.557,129.3267
108.36866666666668,145.43889
114.708,103.804535
121.783,107.572136
212.2723333333333,198.2873
539.7611666666667,532.5366
455.0541666666667,497.2936
443.9553333333333,446.92874
365.87966666666665,342.7203
197.58866666666663,179.72531
475.2828333333334,514.0867
435.545,421.9263
429.92316666666665,427.16483
443.8656666666666,348.69043
336.36800000000005,247.17546
364.4448333333333,316.58566
348.64966666666663,308.46497
295.17716666666666,262.77377
218.11633333333333,227.56284
200.46533333333332,189.9052
174.89983333333333,154.31438
129.8155,146.03876
137.66316666666668,107.99242
141.52166666666668,123.72954
143.33716666666666,120.02297
150.63733333333332,138.68222
99.269,140.2493
76.67949999999999,82.29769
113.421,73.39323
182.1265,110.76275
231.478,165.72446
242.53133333333332,218.07092
269.40833333333336,221.61882
244.175,188.28514
215.10216666666665,254.7994
206.9883333333333,194.88576
208.2913333333333,193.6937
211.253,172.12556
175.64866666666666,156.60434
196.60866666666664,192.77895
211.65633333333332,185.01952
205.78466666666665,190.58766
158.1216666666667,165.99495
139.02133333333333,143.82346
136.7351666666667,120.03919
140.5451666666667,125.66346
139.5631666666667,124.97369
140.14266666666666,124.01887
139.04233333333335,122.696915
147.17766666666665,137.94435
143.54933333333335,133.0927
118.64416666666668,103.97793
113.54066666666668,103.63134
147.0385,115.34234
133.99566666666666,134.80821
124.33716666666666,122.95317
133.02666666666667,128.60265
161.07433333333333,119.14882
157.27349999999998,143.45602
135.76266666666666,138.62238
122.08166666666666,118.94118
117.77466666666668,120.381386
116.02716666666667,115.68011
157.0505,154.40366
156.6905,156.10901
153.5095,149.00299
114.95366666666668,127.88038
109.92166666666668,118.61673
106.69216666666668,108.24851
109.79916666666666,114.72711
113.11616666666669,109.17509
113.49783333333332,114.74777
113.75666666666667,106.32183
121.972,116.24602
111.058,123.295784
89.00583333333334,116.11321
222.09966666666665,194.80688
714.2991666666666,624.96875
649.3708333333333,696.7632
619.4095,660.3535
506.6655,502.59427
227.073,241.27934
668.2061666666667,679.2235
691.9791666666666,643.5154
642.7238333333333,663.15393
464.8995000000001,511.7236
265.71933333333334,259.5433
327.94533333333334,287.22638
308.8271666666667,303.41534
223.21166666666667,246.93184
155.85483333333332,182.83376
151.58083333333337,146.97139
151.648,140.24524
146.46983333333336,144.4998
137.4875,146.16702
137.1533333333333,123.25063
134.50583333333333,120.880035
142.624,129.59006
129.84133333333332,141.83405
105.76583333333332,123.864525
220.38666666666668,201.10887
687.9398333333334,606.71545
623.214,646.2106
606.5855,616.88007
505.84833333333336,485.36273
206.53883333333332,226.2209
597.0526666666667,652.98627
550.4975,572.72095
552.3823333333333,548.7284
472.2865,442.7965
233.2178333333333,252.80232
258.5458333333333,259.5832
242.398,243.28499
211.86283333333333,191.04979
132.74783333333332,165.00179
108.84316666666668,125.55754
92.13166666666667,107.342285
80.61483333333334,92.66324
79.70100000000001,78.10037
77.82716666666667,79.00549
81.44383333333333,73.42577
88.61383333333333,90.626526
99.6915,100.15321
106.18316666666666,108.422554
218.51683333333327,204.45352
666.77,601.3442
610.9436666666667,630.65314
600.7623333333333,611.0395
510.9696666666667,491.5589
211.964,231.77719
614.6236666666666,646.91736
576.52,585.5522
565.9528333333333,568.9721
425.3028333333333,447.38156
189.8943333333333,231.27846
254.1225,229.31738
291.7286666666667,233.98059
249.09516666666667,227.17683
172.45066666666668,190.44235
140.59216666666669,154.25815
115.01633333333332,136.56155
114.62666666666664,117.947464
109.03116666666666,108.02675
104.5005,107.31985
101.9695,112.2356
111.20883333333336,116.885284
117.98383333333337,130.07649
138.127,139.21332
215.8311666666667,231.53926
647.0793333333334,560.4502
589.107,602.50354
578.3465,602.33276
476.1301666666667,484.6854
216.4368333333333,227.08754
644.2935,626.729
594.1126666666667,603.36816
567.1485,588.72485
484.81416666666667,448.39212
208.513,264.00507
259.4465,257.76944
272.2018333333333,252.3855
202.11383333333333,225.37524
167.96366666666663,183.83733
137.75933333333333,162.68227
130.8185,143.06877
133.46450000000002,130.81937
143.34,127.46742
144.96133333333333,128.91225
145.65533333333332,137.37044
155.60333333333335,148.49553
149.07833333333335,148.78467
95.9185,144.72838
222.54283333333333,201.10918
660.6564999999999,595.60065
606.2095,631.89
598.9686666666668,601.26416
490.839,485.5432
213.7385,228.7733
662.9518333333333,643.9569
606.6768333333333,622.23456
596.832,597.59094
472.9256666666667,474.88962
226.44966666666667,256.20123
299.2135,261.58487
277.51266666666663,274.76602
228.4753333333333,221.51839
133.9825,184.99768
0.0471666666666666,133.19981
0.0,72.58532
0.0,64.01921
0.0,51.989044
4.6385,46.354134
101.87033333333332,45.34356
119.75483333333334,110.859406
93.76833333333332,104.54333
88.68683333333334,78.98994
109.06766666666668,83.07952
210.24166666666667,114.19117
205.678,185.7479
204.80883333333333,197.42026
190.93416666666664,196.80916
219.77416666666667,147.14001
236.961,220.83022
233.94916666666668,203.20384
239.69966666666667,216.29378
220.2405,205.10706
152.84416666666667,170.98582
145.98816666666667,187.57777
149.0315,155.40076
145.87683333333334,150.00186
126.894,128.65068
129.41766666666666,123.0661
122.42383333333332,114.06616
106.8055,120.39674
102.42616666666667,112.996704
102.70416666666668,108.595924
103.91866666666668,106.272064
110.19733333333332,120.16802
103.835,111.621635
85.33083333333333,84.88152
84.695,85.88323
127.4495,97.08832
117.502,123.54247
122.00383333333332,116.684074
124.53933333333332,127.92277
128.39366666666666,113.00199
133.05183333333332,126.21079
126.9615,125.857544
106.79716666666668,115.44573
113.96,113.72527
98.66433333333332,114.82836
102.82383333333334,147.71625
127.56333333333332,128.83875
118.55433333333332,132.23744
116.77933333333334,109.69053
111.54333333333334,118.111206
116.455,111.18845
114.91733333333332,122.90932
106.3775,114.5183
110.68433333333334,101.56428
108.9415,110.15035
118.10616666666668,119.18647
111.06533333333331,126.76504
98.8475,109.65611
215.16333333333336,195.44539
760.2611666666667,597.89453
713.9226666666667,699.8529
735.895,712.7472
590.9505,584.7472
259.37566666666663,267.54825
770.8123333333333,724.7892
719.7266666666667,710.7308
702.8741666666666,687.83984
