y_true_step_1,y_predict_step_1
113.94583333333334,123.37436
113.38383333333331,122.12847
124.5755,132.1768
133.63666666666666,124.60487
119.29683333333332,101.233185
123.48516666666669,93.92798
122.12616666666666,96.55754
115.31816666666668,103.621216
107.86533333333334,109.645996
109.26233333333332,123.042465
109.28533333333333,118.43294
108.62816666666669,113.900856
105.2305,120.806496
109.487,115.67529
120.91,114.19791
134.50333333333333,131.50352
165.8065,157.04012
169.54733333333334,161.88994
146.90266666666668,168.48262
113.19,137.5331
108.21833333333332,129.78162
103.114,132.61865
100.515,121.899704
101.277,136.4646
100.17333333333332,128.1606
100.678,118.064545
109.80683333333332,134.39171
112.00416666666666,131.36993
98.14283333333331,125.30714
96.5755,222.69313
98.932,249.8936
98.627,171.85625
106.97183333333332,145.59615
107.479,135.99493
111.871,123.26088
99.82233333333332,160.11882
65.14366666666666,149.65677
106.55716666666667,130.7733
120.27483333333336,120.53308
116.23516666666669,129.27089
140.45516666666666,157.29678
145.50216666666668,159.02766
141.48816666666667,161.0987
116.8795,129.49316
117.15016666666666,119.31592
105.13183333333332,98.319275
101.99766666666666,99.52008
101.98366666666668,123.750656
101.88933333333333,133.6257
102.31833333333334,123.63945
112.01116666666668,128.2353
115.78383333333332,128.4784
133.502,122.25512
225.38316666666665,223.61151
737.0074999999999,619.45953
716.1248333333333,636.17255
699.3213333333333,627.3099
558.8215,529.1089
235.75666666666663,252.35391
750.2038333333334,652.6993
742.7760000000001,615.62115
706.8729999999999,607.71466
569.3061666666667,552.5384
309.795,283.95676
322.9633333333333,292.6957
297.6656666666667,268.40158
216.8323333333333,213.2558
187.59033333333332,181.99373
183.746,175.82175
171.97016666666664,152.29755
146.21433333333334,145.36632
143.285,136.72539
143.39266666666666,134.90694
140.67283333333336,125.18384
149.09616666666668,140.43355
151.67666666666668,138.62448
110.47733333333332,152.40318
246.20533333333333,267.81702
760.8768333333334,662.4511
722.0771666666666,668.2809
675.9528333333333,641.3611
532.6813333333333,538.52435
234.84716666666665,271.12985
685.6381666666667,684.20795
676.2185000000001,663.70184
699.937,640.37726
562.4738333333333,484.6991
293.769,272.44724
287.0558333333333,293.7171
248.1713333333333,269.33005
172.804,215.86465
137.4298333333333,169.58171
124.94366666666669,155.48581
111.81,142.05385
105.3715,141.9842
85.71483333333335,132.22902
71.2375,134.9651
76.166,125.053055
84.80166666666668,145.75279
87.8745,138.7646
88.74616666666667,138.07253
220.983,285.1019
695.254,700.05646
647.8443333333332,649.5251
634.3978333333333,622.00653
512.5371666666666,512.54395
220.76200000000003,252.9547
661.5368333333333,681.7005
657.2685,659.8421
654.9805,624.3501
499.68233333333336,507.99265
232.83283333333333,294.07675
271.6226666666667,308.0893
272.3595,276.9794
178.33849999999998,224.00597
141.7005,178.78793
127.943,163.23244
120.49066666666668,141.04303
115.28516666666668,143.34839
137.66566666666668,139.07967
135.005,136.03505
131.3671666666667,127.59457
146.42000000000002,144.62065
146.35033333333334,134.97311
78.05199999999999,130.94508
125.19233333333334,251.66891
136.2965,414.4438
130.32283333333334,383.064
97.64,334.85745
98.19233333333334,281.52945
96.86,193.49251
103.87816666666669,433.98367
103.49833333333332,403.9694
107.29066666666668,399.06363
118.83533333333337,258.76807
79.632,194.15562
171.6705,209.50917
208.28216666666668,208.2862
207.31116666666668,199.4666
184.48833333333332,144.29063
137.98783333333333,133.76274
123.34133333333334,123.58646
127.252,119.72297
126.81066666666668,123.9193
126.70983333333334,124.29458
130.347,135.86797
142.4105,145.47269
142.22966666666667,133.12668
95.6295,128.48363
90.57066666666668,132.455
93.44466666666668,103.89978
92.03,95.270256
94.35583333333334,99.10613
95.02516666666666,117.1999
91.49166666666666,114.80964
88.542,119.9547
89.07533333333335,125.921684
94.08,115.907
103.8095,104.418976
110.40666666666668,113.66144
168.93033333333332,135.21495
178.60116666666667,142.12456
177.63033333333334,158.38844
155.43216666666666,128.85457
155.805,131.8671
148.18533333333335,128.32098
145.11166666666668,132.64273
136.68883333333332,133.67451
176.35,127.87732
178.87150000000003,116.60028
181.54100000000005,121.50508
153.27616666666663,117.83618
101.27816666666668,100.886826
119.17433333333334,123.69615
137.05,164.39677
105.15433333333334,137.31947
95.086,120.89461
99.27616666666668,121.03339
96.615,118.59798
93.36533333333334,119.153275
95.63216666666668,126.778824
94.93983333333334,109.99171
105.1375,119.11537
107.35833333333332,134.115
142.05783333333335,152.30605
142.70433333333332,157.28214
132.83316666666667,170.09508
123.63433333333334,134.71518
122.48033333333336,130.69969
110.2695,126.9303
105.519,113.98825
106.03983333333332,139.32903
105.63166666666667,142.77278
106.49883333333334,130.77086
116.116,146.7103
114.40966666666668,149.42647
94.109,137.84972
95.33633333333334,236.4399
95.93516666666667,301.4542
97.108,187.98164
54.43600000000001,152.88248
43.375,140.54146
53.13466666666667,125.01216
89.17783333333334,159.68785
89.548,150.16664
90.813,136.7339
134.417,124.36581
150.67366666666666,132.37932
144.61283333333333,160.75053
129.57433333333336,162.56137
159.9345,162.50104
151.61483333333337,132.18684
149.79500000000002,127.68975
137.72016666666667,110.00086
134.10933333333335,112.20043
144.0935,142.41243
152.38366666666667,152.34996
152.94966666666667,139.25578
130.96716666666669,146.97826
116.0825,147.52272
155.77883333333335,137.46701
144.7525,247.19702
128.98483333333334,324.1644
111.48566666666667,233.45523
115.3565,208.81592
117.37716666666668,168.99567
113.48516666666669,139.9234
112.26916666666666,232.33464
110.6065,214.02478
118.25316666666669,202.83585
144.6233333333333,162.47295
154.29866666666666,156.1646
169.99483333333333,179.01816
181.662,186.19226
179.19133333333335,189.01006
167.67300000000003,155.1355
167.03566666666666,148.73187
149.1595,114.19974
120.82433333333331,109.416954
125.77316666666668,132.32295
122.45783333333334,149.88129
126.2275,149.17784
133.45016666666666,161.19406
142.77766666666668,138.0273
162.87066666666666,143.13094
227.5836666666667,242.52847
762.681,717.9387
762.2138333333334,665.36804
762.1903333333333,647.3869
606.5631666666667,544.383
232.136,264.54257
740.6411666666667,686.6075
756.275,634.2375
728.0665,622.4702
557.4933333333333,534.17596
261.33116666666666,291.27377
301.0215,312.57358
283.5015,287.03723
184.99016666666665,220.10518
140.8705,199.4022
138.74883333333335,188.52061
135.07866666666666,166.07744
127.35216666666666,154.12474
85.62349999999999,147.58492
89.7295,149.00392
88.96816666666668,138.04506
99.8075,150.14244
106.66633333333334,151.40114
121.8765,159.32692
223.23033333333333,263.06363
754.4336666666666,685.7194
734.7361666666667,670.8847
721.3245000000001,644.1136
578.7331666666666,541.63446
231.09733333333327,289.65802
728.6569999999999,700.29596
709.6745,678.99835
697.091,654.9736
559.6231666666666,511.90738
240.7725,282.7419
245.49966666666663,303.72812
251.07683333333333,287.10745
184.987,226.40468
165.591,181.47133
159.1005,164.53838
150.03916666666666,147.3073
144.59616666666668,145.62463
144.57216666666667,137.46411
144.5025,135.41576
144.9405,123.539986
153.98600000000002,142.07693
156.09816666666669,135.1061
165.2345,135.43547
251.468,280.08224
733.0985000000001,674.282
706.1056666666667,632.024
677.5835000000001,622.38446
548.7403333333333,523.5065
232.31283333333332,267.11322
706.3498333333333,681.0413
665.9825,659.06744
684.5165,620.3515
589.815,512.6186
296.535,282.31757
292.7043333333333,299.06097
273.2631666666667,275.23602
212.3503333333333,220.44379
170.46216666666666,175.6368
166.23466666666667,156.14171
137.9625,142.62648
136.51450000000003,141.00218
120.94566666666668,138.27881
120.39133333333332,134.00233
122.0125,125.05076
138.567,138.08609
122.11366666666667,128.15057
96.335,122.053185
100.25783333333334,161.3115
132.61916666666667,153.13417
167.52233333333334,209.18568
201.422,189.99706
185.763,186.99797
131.13633333333334,172.36653
191.81983333333332,224.02727
201.8168333333333,222.25996
200.6555,217.08641
173.67916666666667,183.39627
142.83566666666667,156.12363
152.572,174.57846
152.2095,175.477
153.34216666666669,179.65388
153.906,139.7183
155.88166666666666,138.78722
143.78233333333336,130.81432
142.7045,127.76821
143.87983333333335,134.20357
143.7086666666667,124.63882
144.6205,126.17673
154.03633333333337,134.73946
152.13316666666665,128.80994
126.55133333333332,107.07086
109.35383333333333,101.74697
116.59266666666667,107.99462
123.67483333333332,122.01636
98.9565,128.67204
99.19033333333331,145.26477
97.4435,136.52348
102.01283333333332,140.07835
102.83916666666666,144.20625
102.70933333333332,139.70227
112.06733333333334,136.23
118.87283333333332,148.07823
170.5136666666667,168.70724
168.7415,174.20592
160.95,185.06747
129.29983333333334,146.29887
126.48483333333334,140.34837
118.403,142.66972
121.62383333333332,133.63661
116.14916666666666,149.39005
87.4995,148.46313
92.912,134.92476
107.25033333333334,152.49332
112.80733333333332,148.04291
131.06333333333333,145.01204
225.22966666666665,242.81084
776.3498333333333,661.4814
762.1285,620.6635
758.1008333333334,636.8497
595.5586666666666,516.5334
228.83533333333332,226.61234
740.7778333333333,648.50006
772.0823333333334,615.29254
761.2293333333333,604.1651
578.7341666666667,525.585
354.7493333333333,284.24725
358.3705,307.10068
342.46833333333336,284.03656
306.2865,227.85103
219.63833333333332,183.18309
162.13983333333334,172.93607
155.94016666666667,161.21458
148.967,146.025
143.6695,143.48814
142.86066666666665,140.48613
145.77466666666666,131.32527
154.70666666666668,146.8235
160.80433333333335,139.95161
102.21233333333336,140.21443
213.45533333333333,243.56073
697.3775,569.6635
680.5855,626.7386
657.3188333333333,627.45245
539.1096666666666,503.45483
227.765,248.39928
703.45,638.2282
679.4920000000001,648.26215
689.7261666666667,631.3029
520.996,491.05792
308.7368333333333,271.75348
270.3586666666667,295.4855
268.6025,278.68155
199.83733333333336,226.93561
131.15433333333334,172.01212
124.6435,155.95393
87.08733333333333,141.07756
80.63866666666667,136.29622
80.33666666666666,128.61945
81.134,125.534645
80.53233333333333,115.38008
91.82566666666666,125.919174
98.31483333333334,125.11725
107.719,121.27423
253.926,229.42798
727.3006666666666,599.5099
683.3056666666668,597.8256
671.5275,581.3636
537.9263333333333,474.58896
251.5565,239.2068
790.4936666666667,634.47174
737.6485,639.53357
696.5078333333333,615.12335
532.0128333333333,494.6609
366.26433333333335,286.03662
327.13050000000004,304.13297
283.58033333333333,278.61472
208.2803333333333,226.28468
190.1,178.69643
173.37633333333332,161.9986
145.67999999999998,140.79402
149.359,136.73106
148.41483333333332,130.99834
151.47666666666666,125.29702
152.84900000000002,119.60961
156.4685,135.09871
166.53566666666666,133.29884
113.79583333333332,134.1707
221.3285,297.13846
732.0163333333334,695.2642
687.995,654.0011
665.2086666666668,628.0191
532.4713333333333,541.69836
231.23550000000003,278.1624
704.939,701.0151
701.6715,677.0006
671.7518333333334,628.93146
516.7516666666667,504.6738
236.44316666666663,295.3446
253.5908333333333,304.22885
253.27466666666663,272.34198
228.3743333333333,220.90402
170.99783333333332,174.15018
168.5016666666667,159.16673
151.18616666666668,139.30983
137.984,144.41678
138.62866666666665,141.4099
138.19933333333333,138.68001
136.56533333333334,128.36194
129.029,146.34218
114.28816666666668,137.12852
101.1555,133.75859
212.0618333333333,259.12643
714.4390000000001,642.3405
666.6726666666667,594.1359
655.2826666666666,591.6276
526.0406666666667,499.28473
262.7203333333333,258.35907
729.1811666666667,670.0672
704.5068333333334,640.77167
675.8133333333334,601.78326
497.1785,502.36365
294.21083333333337,286.99506
309.3795,307.39133
297.6603333333333,279.09146
212.54616666666664,223.8331
180.24416666666667,179.39912
145.79350000000002,163.34421
153.99416666666667,148.35735
150.20816666666667,140.4125
151.7115,137.42488
138.97166666666666,132.58974
152.10183333333333,124.478676
149.47733333333332,140.95143
138.9055,126.86733
99.56616666666667,119.43443
105.85483333333332,153.21327
167.05749999999998,143.3579
171.541,200.27052
208.84833333333333,182.62848
184.26866666666663,179.57814
175.22783333333334,169.2547
234.8948333333333,218.77531
200.74266666666665,217.38933
199.588,210.70773
173.74533333333332,179.33101
116.4425,154.42415
134.634,175.6418
144.92366666666666,177.37544
146.70649999999998,182.96312
124.93183333333332,142.15341
152.585,138.33696
121.62316666666668,131.6823
117.08516666666668,129.40855
117.05633333333334,132.61586
114.701,122.50713
118.85866666666668,124.38447
124.064,132.43874
124.209,127.19992
73.73583333333335,106.27815
77.04016666666666,101.13525
106.17516666666668,110.86821
127.60766666666667,123.28442
151.48166666666668,129.78285
153.79316666666668,141.98962
145.10433333333333,133.36232
112.222,142.55162
114.38450000000002,141.52534
109.73316666666666,137.18932
109.18933333333334,133.52919
105.4195,146.18047
163.66566666666668,169.753
163.48416666666668,177.20485
161.0105,187.49623
132.66183333333333,147.5049
129.2695,141.84587
118.262,143.3502
114.55866666666668,127.65554
119.53633333333332,140.49733
113.6495,138.17696
118.96933333333332,126.64598
126.23433333333334,144.5901
112.578,135.17924
105.45966666666666,137.9337
219.21483333333333,237.3372
763.2338333333333,699.4565
749.9013333333334,658.532
735.3418333333334,659.90594
613.5343333333333,544.1049
280.23283333333336,251.12546
831.4708333333333,665.8239
843.6925,610.94916
802.7565,597.8897
607.4481666666667,501.26993
317.80833333333334,281.5337
308.2205,307.35953
273.71066666666667,284.49594
195.9225,226.44205
171.518,196.53566
173.7288333333333,183.7288
159.24033333333333,163.84352
159.26133333333334,152.31013
137.064,143.73836
125.05533333333332,137.0851
124.18116666666668,127.77775
132.19983333333332,142.25752
134.76433333333335,139.50328
148.933,147.11693
259.1535,280.8416
799.3543333333333,670.03326
728.0020000000001,686.013
738.1178333333334,664.178
626.2103333333333,547.3138
306.25433333333336,271.046
805.7346666666667,704.7678
771.4841666666667,712.6571
765.4743333333333,684.94574
572.7865,533.9014
352.11516666666665,289.37198
397.312,309.61942
346.696,287.10733
239.64333333333332,237.7635
199.55716666666663,177.351
175.74433333333334,160.87068
157.0811666666667,145.8821
154.00783333333337,142.53976
154.26983333333334,135.6511
156.86416666666668,135.7434
151.80383333333336,125.088326
171.2301666666667,143.67688
172.63683333333336,135.29948
177.19,135.22012
312.7565,260.6492
754.4153333333333,464.00363
720.6328333333333,439.8187
724.7696666666667,409.80072
591.9721666666667,334.7116
281.18666666666667,213.93379
760.6843333333333,528.8242
773.6161666666667,475.0196
765.934,488.67685
598.6474999999999,420.47116
378.9838333333333,264.03476
331.875,290.1577
302.87966666666665,271.52652
221.09066666666664,223.23572
201.4095,173.40883
197.22966666666667,164.09067
186.19333333333333,152.4533
181.432,142.22075
182.0018333333333,133.31752
150.0438333333333,131.07326
157.1275,128.35422
164.26566666666668,147.99457
